299.9992879298,-0.24004,80
299.9992579248,-0.24504,80
299.9992383216,-0.24824,80
299.9992256613,-0.25028,80
299.999212897,-0.25232,80
299.9992000287,-0.25436,80
299.9991873107,-0.25636,80
299.9991734673,-0.25852,80
299.9991489079,-0.26232,80
299.9991308078,-0.26508,80
299.9991202046,-0.26668,80
299.9991100708,-0.2682,80
299.999099611,-0.26976,80
299.9990893601,-0.27128,80
299.9990793227,-0.27276,80
299.9990692306,-0.27424,80
299.9990590837,-0.27572,80
299.9990486064,-0.27724,80
299.9990383485,-0.27872,80
299.9990280358,-0.2802,80
299.9990176684,-0.28168,80
299.999007528,-0.28312,80
299.9989970525,-0.2846,80
299.9989865223,-0.28608,80
299.9989564839,-0.29028,80
299.9989454533,-0.2918,80
299.9989267781,-0.29436,80
299.9989155924,-0.29588,80
299.9989046448,-0.29736,80
299.9988826402,-0.30032,80
299.9988622184,-0.30304,80
299.998851309,-0.30448,80
299.9988400432,-0.30596,80
299.9988287227,-0.30744,80
299.9988176549,-0.30888,80
299.9988068441,-0.31028,80
299.998795674,-0.31172,80
299.9987844521,-0.31316,80
299.9987615914,-0.31608,80
299.9987302995,-0.32004,80
299.998718138,-0.32156,80
299.9987059187,-0.32308,80
299.9986939647,-0.32456,80
299.998681956,-0.32604,80
299.9986702186,-0.32748,80
299.9986581018,-0.32896,80
299.9986462592,-0.3304,80
299.9986234616,-0.33316,80
299.9985988078,-0.33612,80
299.9985756155,-0.33888,80
299.998563077,-0.34036,80
299.998550824,-0.3418,80
299.9985381774,-0.34328,80
299.998525476,-0.34476,80
299.9985127199,-0.34624,80
299.9985002553,-0.34768,80
299.9984877388,-0.34912,80
299.9984751705,-0.35056,80
299.9984625503,-0.352,80
299.9984178463,-0.35708,80
299.9984042773,-0.3586,80
299.9983906505,-0.36012,80
299.998377326,-0.3616,80
299.9983639468,-0.36308,80
299.9983505129,-0.36456,80
299.9983370242,-0.36604,80
299.9983234807,-0.36752,80
299.99831025,-0.36896,80
299.9982965984,-0.37044,80
299.9982828922,-0.37192,80
299.998269503,-0.37336,80
299.9982556887,-0.37484,80
299.9982418196,-0.37632,80
299.9982124667,-0.37944,80
299.9981984274,-0.38092,80
299.9981702393,-0.38388,80
299.9981556519,-0.3854,80
299.9981313717,-0.38792,80
299.9981170186,-0.3894,80
299.9981030002,-0.39084,80
299.9980885392,-0.39232,80
299.9980740233,-0.3938,80
299.9980594527,-0.39528,80
299.9980452226,-0.39672,80
299.998030544,-0.3982,80
299.9980162088,-0.39964,80
299.9980014221,-0.40112,80
299.9979865807,-0.4026,80
299.9979716845,-0.40408,80
299.9979571376,-0.40552,80
299.9979421334,-0.407,80
299.9979274814,-0.40844,80
299.9979123691,-0.40992,80
299.9978861342,-0.41248,80
299.9978700475,-0.41404,80
299.9978518297,-0.4158,80
299.9978356135,-0.41736,80
299.9978197538,-0.41888,80
299.9978025798,-0.42052,80
299.9977870205,-0.422,80
299.9977714065,-0.42348,80
299.9977557378,-0.42496,80
299.9977234408,-0.428,80
299.9977076048,-0.42948,80
299.997691714,-0.43096,80
299.9976757685,-0.43244,80
299.9976597682,-0.43392,80
299.9976437132,-0.4354,80
299.9976280388,-0.43684,80
299.9976118757,-0.43832,80
299.9975960962,-0.43976,80
299.9975802648,-0.4412,80
299.9975643816,-0.44264,80
299.997548004,-0.44412,80
299.9975315715,-0.4456,80
299.9975155299,-0.44704,80
299.9974994365,-0.44848,80
299.9974828427,-0.44996,80
299.9974666442,-0.4514,80
299.9974503938,-0.45284,80
299.9974340915,-0.45428,80
299.9974177374,-0.45572,80
299.9974013315,-0.45716,80
299.9973848738,-0.4586,80
299.9973683642,-0.46004,80
299.9973518027,-0.46148,80
299.9973158073,-0.4646,80
299.9972986171,-0.46608,80
299.9972813721,-0.46756,80
299.99726454,-0.469,80
299.997247656,-0.47044,80
299.9972302497,-0.47192,80
299.9972127886,-0.4734,80
299.9971952728,-0.47488,80
299.9971658303,-0.47736,80
299.9971476906,-0.47888,80
299.9971304509,-0.48032,80
299.9971131594,-0.48176,80
299.997095816,-0.4832,80
299.9970784208,-0.48464,80
299.9970604892,-0.48612,80
299.9970425027,-0.4876,80
299.9970244615,-0.48908,80
299.9970068546,-0.49052,80
299.9969887054,-0.492,80
299.9969705014,-0.49348,80
299.9969522426,-0.49496,80
299.9969339291,-0.49644,80
299.9969160573,-0.49788,80
299.9968981336,-0.49932,80
299.9968796588,-0.5008,80
299.99686163,-0.50224,80
299.9968430471,-0.50372,80
299.9968032532,-0.50688,80
299.9967850055,-0.50832,80
299.996766706,-0.50976,80
299.9967294935,-0.51268,80
299.9966920679,-0.5156,80
299.9966693815,-0.51736,80
299.9966331663,-0.52016,80
299.9965660656,-0.52532,80
299.9965277173,-0.52824,80
299.9964643285,-0.53304,80
299.9963960994,-0.53816,80
299.99635789,-0.541,80
299.996322184,-0.54364,80
299.9962884783,-0.54612,80
299.996255165,-0.54856,80
299.9962233485,-0.55088,80
299.9961902957,-0.55328,80
299.9961576522,-0.55564,80
299.9961254251,-0.55796,80
299.9960919475,-0.56036,80
299.9960594466,-0.56268,80
299.9960273738,-0.56496,80
299.9959946062,-0.56728,80
299.9959611366,-0.56964,80
299.9959280975,-0.57196,80
299.9958726174,-0.57584,80
299.9958374912,-0.57828,80
299.9958016378,-0.58076,80
299.995767373,-0.58312,80
299.9957329689,-0.58548,80
299.995699011,-0.5878,80
299.9956649186,-0.59012,80
299.9955793512,-0.59592,80
299.9955340613,-0.59896,80
299.9955035144,-0.601,80
299.9954758684,-0.60284,80
299.9954475349,-0.60472,80
299.9954221366,-0.6064,80
299.9953414854,-0.61172,80
299.9953151815,-0.61344,80
299.9952771482,-0.61592,80
299.9952512796,-0.6176,80
299.995225958,-0.61924,80
299.9951832304,-0.622,80
299.9951571064,-0.62368,80
299.9951321592,-0.62528,80
299.995107148,-0.62688,80
299.9950814459,-0.62852,80
299.9950563051,-0.63012,80
299.9950298401,-0.6318,80
299.9950045681,-0.6334,80
299.9949792321,-0.635,80
299.9949538321,-0.6366,80
299.9948736205,-0.64164,80
299.994829989,-0.64436,80
299.9947842394,-0.6472,80
299.9947136946,-0.65156,80
299.9946667823,-0.65444,80
299.9946170448,-0.65748,80
299.9945716787,-0.66024,80
299.9945261222,-0.663,80
299.9944836902,-0.66556,80
299.9944437566,-0.66796,80
299.9943963314,-0.6708,80
299.9943466922,-0.67376,80
299.9943055928,-0.6762,80
299.994265697,-0.67856,80
299.9942263406,-0.68088,80
299.9941875304,-0.68316,80
299.994147224,-0.68552,80
299.9941081493,-0.6878,80
299.9940641301,-0.69036,80
299.9940040688,-0.69384,80
299.9939568877,-0.69656,80
299.9939227562,-0.69852,80
299.9938920214,-0.70028,80
299.9938626096,-0.70196,80
299.993820492,-0.70436,80
299.9937521691,-0.70824,80
299.9937004676,-0.71116,80
299.9936698877,-0.71288,80
299.9936392338,-0.7146,80
299.9936092206,-0.71628,80
299.9935784206,-0.718,80
299.9935489826,-0.71964,80
299.9935194774,-0.72128,80
299.9934891836,-0.72296,80
299.9934595422,-0.7246,80
299.9934298336,-0.72624,80
299.9933862592,-0.72864,80
299.9933556564,-0.73032,80
299.9933249829,-0.732,80
299.9932671549,-0.73516,80
299.9932370134,-0.7368,80
299.9932068046,-0.73844,80
299.9931757901,-0.74012,80
299.993144705,-0.7418,80
299.9931142912,-0.74344,80
299.9930830668,-0.74512,80
299.9930502815,-0.74688,80
299.9930189125,-0.74856,80
299.9929882216,-0.7502,80
299.9929582136,-0.7518,80
299.9929281416,-0.7534,80
299.9928972522,-0.75504,80
299.9928670506,-0.75664,80
299.992836785,-0.75824,80
299.9928064554,-0.75984,80
299.9927760618,-0.76144,80
299.9927456042,-0.76304,80
299.9927150826,-0.76464,80
299.992684497,-0.76624,80
299.9926538474,-0.76784,80
299.9926008664,-0.7706,80
299.9925700424,-0.7722,80
299.9925406988,-0.77372,80
299.9925105237,-0.77528,80
299.9924810631,-0.7768,80
299.9924507679,-0.77836,80
299.9924196335,-0.77996,80
299.992389215,-0.78152,80
299.9923376347,-0.78416,80
299.992285096,-0.78684,80
299.9922544092,-0.7884,80
299.9922228732,-0.79,80
299.9921912732,-0.7916,80
299.9921596092,-0.7932,80
299.9921278812,-0.7948,80
299.9920960892,-0.7964,80
299.9920355628,-0.79944,80
299.9919620144,-0.80312,80
299.9918977648,-0.80632,80
299.991865512,-0.80792,80
299.9918323872,-0.80956,80
299.9917991953,-0.8112,80
299.9917659361,-0.81284,80
299.9917334225,-0.81444,80
299.9916519785,-0.81844,80
299.991617604,-0.82012,80
299.9915839791,-0.82176,80
299.9915511087,-0.82336,80
299.9915173509,-0.825,80
299.9914629009,-0.82764,80
299.9913768264,-0.8318,80
299.991320264,-0.83452,80
299.9912860486,-0.83616,80
299.9912291898,-0.83888,80
299.9911947957,-0.84052,80
299.9911342782,-0.8434,80
299.9910988554,-0.84508,80
299.9910642072,-0.84672,80
299.9910303384,-0.84832,80
299.9909964056,-0.84992,80
299.9909615588,-0.85156,80
299.9909274964,-0.85316,80
299.9908925169,-0.8548,80
299.9908412289,-0.8572,80
299.9907923685,-0.85948,80
299.9907579893,-0.86108,80
299.9907244072,-0.86264,80
299.9906907642,-0.8642,80
299.9906570604,-0.86576,80
299.9906241615,-0.86728,80
299.9905912049,-0.8688,80
299.9905581905,-0.87032,80
299.9905251183,-0.87184,80
299.9904919884,-0.87336,80
299.9904588007,-0.87488,80
299.9904255553,-0.8764,80
299.9903922521,-0.87792,80
299.9903343094,-0.88056,80
299.9902999675,-0.88212,80
299.990266447,-0.88364,80
299.9902328686,-0.88516,80
299.9901992326,-0.88668,80
299.9901655387,-0.8882,80
299.9901317871,-0.88972,80
299.990097088,-0.89128,80
299.9900284595,-0.89436,80
299.9899426009,-0.8982,80
299.9899048765,-0.89988,80
299.9898445846,-0.90256,80
299.9897823079,-0.90532,80
299.9897234621,-0.90792,80
299.9896889612,-0.90944,80
299.989653493,-0.911,80
299.989617964,-0.91256,80
299.9895705109,-0.91464,80
299.9895339253,-0.91624,80
299.9894991082,-0.91776,80
299.9894633155,-0.91932,80
299.989427462,-0.92088,80
299.9893915477,-0.92244,80
299.9893555726,-0.924,80
299.9893204606,-0.92552,80
299.9892603018,-0.92812,80
299.9892241051,-0.92968,80
299.9891878476,-0.93124,80
299.9891515292,-0.9328,80
299.9890573164,-0.93684,80
299.988995485,-0.93948,80
299.9889353582,-0.94204,80
299.9888976766,-0.94364,80
299.9888608747,-0.9452,80
299.9888240119,-0.94676,80
299.9887870882,-0.94832,80
299.9887491554,-0.94992,80
299.988707359,-0.95168,80
299.9886702434,-0.95324,80
299.9886330671,-0.9548,80
299.9885948751,-0.9564,80
299.9885575755,-0.95796,80
299.9885192571,-0.95956,80
299.9884818342,-0.96112,80
299.9884433894,-0.96272,80
299.9884010298,-0.96448,80
299.9883624506,-0.96608,80
299.9883238074,-0.96768,80
299.9882860678,-0.96924,80
299.9882472982,-0.97084,80
299.9882104063,-0.97236,80
299.9881724843,-0.97392,80
299.9881335275,-0.97552,80
299.9880945067,-0.97712,80
299.9880554219,-0.97872,80
299.9880162731,-0.98032,80
299.9879770603,-0.98192,80
299.9879377835,-0.98352,80
299.9878984427,-0.98512,80
299.9878590379,-0.98672,80
299.9878195691,-0.98832,80
299.9877800363,-0.98992,80
299.9877404395,-0.99152,80
299.9877007787,-0.99312,80
299.987662047,-0.99468,80
299.9875397014,-0.9996,80
299.9874997174,-1.0012,80
299.9874456526,-1.00336,80
299.9874045148,-1.005,80
299.9873643148,-1.0066,80
299.9873240508,-1.0082,80
299.9872837228,-1.0098,80
299.987242321,-1.01144,80
299.9872018634,-1.01304,80
299.9871613418,-1.01464,80
299.9871217708,-1.0162,80
299.9870811228,-1.0178,80
299.9870414286,-1.01936,80
299.9870016736,-1.02092,80
299.986958795,-1.0226,80
299.986917891,-1.0242,80
299.986876923,-1.0258,80
299.986835891,-1.0274,80
299.986794795,-1.029,80
299.986754664,-1.03056,80
299.9867144721,-1.03212,80
299.9866742194,-1.03368,80
299.9866339059,-1.03524,80
299.9865935316,-1.0368,80
299.9865530964,-1.03836,80
299.986511562,-1.03996,80
299.9864699636,-1.04156,80
299.9864241349,-1.04332,80
299.9863824021,-1.04492,80
299.9863416502,-1.04648,80
299.986299791,-1.04808,80
299.9862578678,-1.04968,80
299.9862158806,-1.05128,80
299.9861738294,-1.05288,80
299.9861317142,-1.05448,80
299.986089535,-1.05608,80
299.9860472918,-1.05768,80
299.9860060423,-1.05924,80
299.985964732,-1.0608,80
299.9859233608,-1.06236,80
299.9858819287,-1.06392,80
299.9858414998,-1.06544,80
299.9857061889,-1.07052,80
299.9856633681,-1.07212,80
299.9856215554,-1.07368,80
299.9855807556,-1.0752,80
299.9855388228,-1.07676,80
299.9854957524,-1.07836,80
299.985452618,-1.07996,80
299.9854094196,-1.08156,80
299.9853661572,-1.08316,80
299.9853098328,-1.08524,80
299.985265338,-1.08688,80
299.9852218628,-1.08848,80
299.9851783236,-1.09008,80
299.9851358105,-1.09164,80
299.9850932365,-1.0932,80
299.9850495085,-1.0948,80
299.9850068113,-1.09636,80
299.9849640533,-1.09792,80
299.9849201365,-1.09952,80
299.9848772552,-1.10108,80
299.9848343131,-1.10264,80
299.984739486,-1.10608,80
299.9846664848,-1.10872,80
299.9845910918,-1.11144,80
299.9845166253,-1.11412,80
299.9844130122,-1.11784,80
299.984336999,-1.12056,80
299.9842630421,-1.1232,80
299.9841877877,-1.12588,80
299.9841134796,-1.12852,80
299.9840356117,-1.13128,80
299.9839632098,-1.13384,80
299.9838985809,-1.13612,80
299.9838338221,-1.1384,80
299.9837700717,-1.14064,80
299.9837050552,-1.14292,80
299.9836421946,-1.14512,80
299.983579213,-1.14732,80
299.9835046372,-1.14992,80
299.9834425415,-1.15208,80
299.9833941542,-1.15376,80
299.9833099297,-1.15668,80
299.9832636625,-1.15828,80
299.9832173313,-1.15988,80
299.9831697762,-1.16152,80
299.9831233154,-1.16312,80
299.9830756275,-1.16476,80
299.9830290371,-1.16636,80
299.9829812163,-1.168,80
299.9829344963,-1.1696,80
299.9828865427,-1.17124,80
299.9828396931,-1.17284,80
299.9817419149,-1.21028,80
299.9816124149,-1.21456,80
299.9815006754,-1.21824,80
299.9813861608,-1.222,80
299.9813287268,-1.22388,80
299.9812761,-1.2256,80
299.9811927592,-1.22832,80
299.9811374848,-1.23012,80
299.9810845896,-1.23184,80
299.9810328524,-1.23352,80
299.9809810445,-1.2352,80
299.9809304013,-1.23684,80
299.9808735067,-1.23868,80
299.9808227208,-1.24032,80
299.9807718677,-1.24196,80
299.9807197054,-1.24364,80
299.9806687161,-1.24528,80
299.9806176596,-1.24692,80
299.9805665359,-1.24856,80
299.9805165935,-1.25016,80
299.9804640868,-1.25184,80
299.9804127614,-1.25348,80
299.9803613687,-1.25512,80
299.9803111639,-1.25672,80
299.9802596384,-1.25836,80
299.980209304,-1.25996,80
299.9801576456,-1.2616,80
299.9801071816,-1.2632,80
299.9800541272,-1.26488,80
299.980003532,-1.26648,80
299.9799516063,-1.26812,80
299.9798996134,-1.26976,80
299.9798475532,-1.2714,80
299.9797966972,-1.273,80
299.9797457772,-1.2746,80
299.9796756742,-1.2768,80
299.9796233254,-1.27844,80
299.9795721878,-1.28004,80
299.9795184262,-1.28172,80
299.9794453681,-1.284,80
298,-0.00432,80
297.9999997538,-0.0066,80
297.9999994766,-0.00828,80
297.9999991371,-0.00992,80
297.9999987403,-0.01152,80
297.9999982795,-0.01312,80
297.9999977547,-0.01472,80
297.9999971659,-0.01632,80
297.9999965294,-0.01788,80
297.9999958142,-0.01948,80
297.999995035,-0.02108,80
297.9999941918,-0.02268,80
297.9999932846,-0.02428,80
297.9999923134,-0.02588,80
297.9999912782,-0.02748,80
297.999990179,-0.02908,80
297.9999885505,-0.03132,80
297.9999872664,-0.03296,80
297.999985948,-0.03456,80
297.9999845656,-0.03616,80
297.9999831554,-0.03772,80
297.9999816843,-0.03928,80
297.9999801131,-0.04088,80
297.9999784779,-0.04248,80
297.9999767787,-0.04408,80
297.9999750155,-0.04568,80
297.999973234,-0.04724,80
297.9999713916,-0.0488,80
297.9999676828,-0.05184,80
297.9999641577,-0.05456,80
297.9999618662,-0.05624,80
297.9999595603,-0.05788,80
297.999957303,-0.05944,80
297.9999549254,-0.06104,80
297.9999525448,-0.0626,80
297.9999501034,-0.06416,80
297.9999476012,-0.06572,80
297.9999450381,-0.06728,80
297.9999424142,-0.06884,80
297.9999397983,-0.07036,80
297.9999370542,-0.07192,80
297.9999342494,-0.07348,80
297.9999313836,-0.07504,80
297.999928382,-0.07664,80
297.9999253164,-0.07824,80
297.9999223433,-0.07976,80
297.9999192327,-0.08132,80
297.9999160612,-0.08288,80
297.9999129118,-0.0844,80
297.9999096202,-0.08596,80
297.9999028293,-0.08912,80
297.9998962344,-0.09208,80
297.9998905255,-0.09456,80
297.9998864594,-0.09628,80
297.9998825119,-0.09792,80
297.9998785951,-0.09952,80
297.9998746143,-0.10112,80
297.9998704684,-0.10276,80
297.9998664608,-0.10432,80
297.9998621836,-0.10596,80
297.9998579452,-0.10756,80
297.9998536428,-0.10916,80
297.9998492764,-0.11076,80
297.999844846,-0.11236,80
297.9998386662,-0.11456,80
297.9998338547,-0.11624,80
297.9998292051,-0.11784,80
297.9998246094,-0.1194,80
297.9998199528,-0.12096,80
297.9998153563,-0.12248,80
297.999810702,-0.124,80
297.99980599,-0.12552,80
297.9998012203,-0.12704,80
297.9997963928,-0.12856,80
297.9997873936,-0.13136,80
297.9997772788,-0.13444,80
297.9997719012,-0.13604,80
297.9997629226,-0.13868,80
297.9997446168,-0.14396,80
297.9997374188,-0.14596,80
297.9997311426,-0.14768,80
297.9997250877,-0.14932,80
297.9997192642,-0.15088,80
297.999713229,-0.15248,80
297.9997072823,-0.15404,80
297.9997012747,-0.1556,80
297.9996950507,-0.1572,80
297.9996887627,-0.1588,80
297.9996824107,-0.1604,80
297.9996759947,-0.162,80
297.9996657887,-0.16452,80
297.9996587144,-0.16624,80
297.9996520648,-0.16784,80
297.9996453512,-0.16944,80
297.9996380652,-0.17116,80
297.99963139,-0.17272,80
297.9996244812,-0.17432,80
297.9996176827,-0.17588,80
297.9996108234,-0.17744,80
297.9996039032,-0.179,80
297.9995969222,-0.18056,80
297.9995896998,-0.18216,80
297.9995824134,-0.18376,80
297.9995752468,-0.18532,80
297.9995680193,-0.18688,80
297.999560731,-0.18844,80
297.9995531934,-0.19004,80
297.9995454018,-0.19168,80
297.9995379262,-0.19324,80
297.9995301966,-0.19484,80
297.9995225979,-0.1964,80
297.9995147419,-0.198,80
297.9995036539,-0.20024,80
297.9994900376,-0.20296,80
297.9994819192,-0.20456,80
297.9994737368,-0.20616,80
297.9994654904,-0.20776,80
297.9994513627,-0.21048,80
297.9994364186,-0.21332,80
297.9994106069,-0.21816,80
297.9994014442,-0.21984,80
297.9993836371,-0.22308,80
297.9993675754,-0.22596,80
297.999358537,-0.22756,80
297.9993494346,-0.22916,80
297.9993402682,-0.23076,80
297.9993222689,-0.23388,80
297.9993124459,-0.23556,80
297.9993030235,-0.23716,80
297.9992937743,-0.23872,80
297.999283748,-0.2404,80
297.9992661988,-0.24332,80
297.9992567094,-0.24488,80
297.999247159,-0.24644,80
297.9992373014,-0.24804,80
297.9992276279,-0.2496,80
297.9992176439,-0.2512,80
297.9992078471,-0.25276,80
297.9991833294,-0.25664,80
297.9991604884,-0.2602,80
297.99914956,-0.26188,80
297.9991388229,-0.26352,80
297.9991282821,-0.26512,80
297.9991176773,-0.26672,80
297.9991070085,-0.26832,80
297.9990962757,-0.26992,80
297.9990854789,-0.27152,80
297.9990746181,-0.27312,80
297.9990636933,-0.27472,80
297.9990524298,-0.27636,80
297.9990413754,-0.27796,80
297.999030257,-0.27956,80
297.9990190746,-0.28116,80
297.9990078282,-0.28276,80
297.9989965178,-0.28436,80
297.9989854278,-0.28592,80
297.998973991,-0.28752,80
297.9989624902,-0.28912,80
297.9989512145,-0.29068,80
297.998939878,-0.29224,80
297.9989124074,-0.296,80
297.9988999754,-0.29768,80
297.9988880682,-0.29928,80
297.9988754984,-0.30096,80
297.9988604504,-0.30296,80
297.998841061,-0.30552,80
297.9988205912,-0.3082,80
297.99880025,-0.31084,80
297.9987713418,-0.31456,80
297.9987499518,-0.31728,80
297.9987299631,-0.3198,80
297.9987088563,-0.32244,80
297.9986872528,-0.32512,80
297.9986638442,-0.328,80
297.9986399002,-0.33092,80
297.998620045,-0.33332,80
297.9986013791,-0.33556,80
297.9985822522,-0.33784,80
297.998563671,-0.34004,80
297.9985442887,-0.34232,80
297.9985247764,-0.3446,80
297.9985041004,-0.347,80
297.9984610724,-0.35196,80
297.9984459382,-0.35368,80
297.9984310836,-0.35536,80
297.9984165138,-0.357,80
297.9984018768,-0.35864,80
297.9983875312,-0.36024,80
297.9983727614,-0.36188,80
297.9983579243,-0.36352,80
297.9983433835,-0.36512,80
297.9983287787,-0.36672,80
297.9983141099,-0.36832,80
297.9982993771,-0.36992,80
297.9982701534,-0.37308,80
297.9982514994,-0.37508,80
297.9982361212,-0.37672,80
297.9982101275,-0.37948,80
297.9981945688,-0.38112,80
297.9981785618,-0.3828,80
297.998162867,-0.38444,80
297.9981282674,-0.38804,80
297.9981119697,-0.38972,80
297.9980959912,-0.39136,80
297.9980799454,-0.393,80
297.9980642254,-0.3946,80
297.9980484414,-0.3962,80
297.9980329896,-0.39776,80
297.9980087262,-0.4002,80
297.9979919178,-0.40188,80
297.9979754408,-0.40352,80
297.9979593,-0.40512,80
297.99794269,-0.40676,80
297.9979264196,-0.40836,80
297.9979104936,-0.40992,80
297.9978940968,-0.41152,80
297.9978780475,-0.41308,80
297.9978615243,-0.41468,80
297.9978449371,-0.41628,80
297.9978282859,-0.41788,80
297.9978115707,-0.41948,80
297.9977947915,-0.42108,80
297.9977779483,-0.42268,80
297.9977610411,-0.42428,80
297.9977444942,-0.42584,80
297.9977283123,-0.42736,80
297.9977112179,-0.42896,80
297.9976940595,-0.43056,80
297.9976768371,-0.43216,80
297.9976595507,-0.43376,80
297.9976417665,-0.4354,80
297.9976243505,-0.437,80
297.9976073075,-0.43856,80
297.9975897651,-0.44016,80
297.9975721587,-0.44176,80
297.9975544883,-0.44336,80
297.9975371973,-0.44492,80
297.9975198454,-0.44648,80
297.9975019862,-0.44808,80
297.9974845111,-0.44964,80
297.9974665255,-0.45124,80
297.9974489271,-0.4528,80
297.9974312679,-0.45436,80
297.9974130935,-0.45596,80
297.9973948551,-0.45756,80
297.9973609957,-0.46052,80
297.9973315224,-0.46308,80
297.99731161,-0.4648,80
297.9972925532,-0.46644,80
297.9972729627,-0.46812,80
297.9972533016,-0.4698,80
297.99723357,-0.47148,80
297.9972137679,-0.47316,80
297.9971943683,-0.4748,80
297.9971749015,-0.47644,80
297.997154891,-0.47812,80
297.99713481,-0.4798,80
297.9971069816,-0.48212,80
297.9970862504,-0.48384,80
297.9970659292,-0.48552,80
297.9970445663,-0.48728,80
297.9970245878,-0.48892,80
297.9970045421,-0.49056,80
297.9969839386,-0.49224,80
297.9969632645,-0.49392,80
297.9969430138,-0.49556,80
297.9969226958,-0.4972,80
297.9969013162,-0.49892,80
297.9968798626,-0.50064,80
297.9968593364,-0.50228,80
297.9968387429,-0.50392,80
297.9968175783,-0.5056,80
297.9967968487,-0.50724,80
297.9967760518,-0.50888,80
297.99675417,-0.5106,80
297.9967204704,-0.51324,80
297.996700454,-0.5148,80
297.9966803768,-0.51636,80
297.9966597224,-0.51796,80
297.996639522,-0.51952,80
297.9966187412,-0.52112,80
297.9965984175,-0.52268,80
297.996578033,-0.52424,80
297.9965575876,-0.5258,80
297.9965365556,-0.5274,80
297.996515987,-0.52896,80
297.9964953576,-0.53052,80
297.9964751978,-0.53204,80
297.9964544483,-0.5336,80
297.9964336379,-0.53516,80
297.9964122315,-0.53676,80
297.9963912978,-0.53832,80
297.9963703034,-0.53988,80
297.996349248,-0.54144,80
297.9963080986,-0.54448,80
