300.0007303499,0.24264,-80
300.0007393276,0.24412,-80
300.0007481159,0.24556,-80
300.000756956,0.247,-80
300.000766095,0.24848,-80
300.0007755373,0.25,-80
300.0007850373,0.25152,-80
300.000794595,0.25304,-80
300.0008204051,0.25712,-80
300.0008443173,0.26084,-80
300.000861011,0.2634,-80
300.0008839268,0.26688,-80
300.0008994059,0.2692,-80
300.0009158271,0.27164,-80
300.0009362001,0.27464,-80
300.000960643,0.2782,-80
300.0009798388,0.28096,-80
300.0009910772,0.28256,-80
300.001011139,0.2854,-80
300.0010222696,0.28696,-80
300.0010331741,0.28848,-80
300.0010444248,0.29004,-80
300.0010557364,0.2916,-80
300.0010668172,0.29312,-80
300.0010782488,0.29468,-80
300.0010894467,0.2962,-80
300.0011009985,0.29776,-80
300.0011123134,0.29928,-80
300.001123686,0.3008,-80
300.0011354172,0.30236,-80
300.0011472092,0.30392,-80
300.0011590621,0.30548,-80
300.0011709758,0.30704,-80
300.0011829504,0.3086,-80
300.0011946772,0.31012,-80
300.0012064618,0.31164,-80
300.0012229787,0.31376,-80
300.0012352153,0.31532,-80
300.0012471975,0.31684,-80
300.0012595542,0.3184,-80
300.0012722902,0.32,-80
300.0012841302,0.32148,-80
300.001296025,0.32296,-80
300.0013079745,0.32444,-80
300.0013203032,0.32596,-80
300.0013326897,0.32748,-80
300.0013454614,0.32904,-80
300.001357965,0.33056,-80
300.0013824264,0.33352,-80
300.0013951002,0.33504,-80
300.0014081667,0.3366,-80
300.0014212941,0.33816,-80
300.0014341442,0.33968,-80
300.001447052,0.3412,-80
300.0014600176,0.34272,-80
300.001473041,0.34424,-80
300.0014861221,0.34576,-80
300.0014989152,0.34724,-80
300.0015117631,0.34872,-80
300.0015250145,0.35024,-80
300.0015379734,0.35172,-80
300.0015513387,0.35324,-80
300.0015644086,0.35472,-80
300.0015775332,0.3562,-80
300.0015910688,0.35772,-80
300.0016046622,0.35924,-80
300.0016179541,0.36072,-80
300.0016316614,0.36224,-80
300.0016450643,0.36372,-80
300.001658522,0.3652,-80
300.0016720344,0.36668,-80
300.0016859682,0.3682,-80
300.001700328,0.36976,-80
300.0017143789,0.37128,-80
300.0017281162,0.37276,-80
300.0017422811,0.37428,-80
300.0017561295,0.37576,-80
300.0017704084,0.37728,-80
300.001784745,0.3788,-80
300.0017991394,0.38032,-80
300.0018135916,0.38184,-80
300.0018284833,0.3834,-80
300.0018430525,0.38492,-80
300.0018576795,0.38644,-80
300.0018723642,0.38796,-80
300.0018871067,0.38948,-80
300.0019019069,0.391,-80
300.0019167649,0.39252,-80
300.0019316807,0.39404,-80
300.0019470482,0.3956,-80
300.0019624766,0.39716,-80
300.0019775687,0.39868,-80
300.0019923199,0.40016,-80
300.0020071258,0.40164,-80
300.0020219865,0.40312,-80
300.0020364988,0.40456,-80
300.002051063,0.406,-80
300.002066491,0.40752,-80
300.0020815692,0.409,-80
300.0021114262,0.41192,-80
300.0021373772,0.41444,-80
300.0021527114,0.41592,-80
300.0021681005,0.4174,-80
300.0021835443,0.41888,-80
300.0021994617,0.4204,-80
300.0022150165,0.42188,-80
300.002231048,0.4234,-80
300.0022467138,0.42488,-80
300.0022624343,0.42636,-80
300.0022782096,0.42784,-80
300.0023000295,0.42988,-80
300.0023163649,0.4314,-80
300.0023323267,0.43288,-80
300.0023483433,0.43436,-80
300.0023644146,0.43584,-80
300.0023805407,0.43732,-80
300.0023967215,0.4388,-80
300.0024160287,0.44056,-80
300.0024323294,0.44204,-80
300.0024486849,0.44352,-80
300.0024650952,0.445,-80
300.0024811152,0.44644,-80
300.0024976334,0.44792,-80
300.0025142065,0.4494,-80
300.0025303849,0.45084,-80
300.002563747,0.4538,-80
300.0025809914,0.45532,-80
300.0025982936,0.45684,-80
300.0026161104,0.4584,-80
300.0026330712,0.45988,-80
300.0026505466,0.4614,-80
300.0026676184,0.46288,-80
300.002684745,0.46436,-80
