299.9988672338,-0.31148,80
299.9988547746,-0.31308,80
299.9988425645,-0.31464,80
299.9988302936,-0.3162,80
299.9988179618,-0.31776,80
299.9988055691,-0.31932,80
299.9987931156,-0.32088,80
299.9987802804,-0.32248,80
299.9987677037,-0.32404,80
299.9987560383,-0.32548,80
299.9987495287,-0.32628,80
299.9987368038,-0.32784,80
299.998713855,-0.33064,80
299.9987006294,-0.33224,80
299.9986873398,-0.33384,80
299.99867432,-0.3354,80
299.9986612394,-0.33696,80
299.998648098,-0.33852,80
299.9986348957,-0.34008,80
299.9986189119,-0.34196,80
299.9986052335,-0.34356,80
299.9985914911,-0.34516,80
299.9985776847,-0.34676,80
299.9985638143,-0.34836,80
299.9985498799,-0.34996,80
299.9985358815,-0.35156,80
299.9985218191,-0.35316,80
299.9985076927,-0.35476,80
299.9984935023,-0.35636,80
299.9984792479,-0.35796,80
299.9984652875,-0.35952,80
299.9984512662,-0.36108,80
299.998436823,-0.36268,80
299.9984226785,-0.36424,80
299.9984066519,-0.366,80
299.9983927439,-0.36752,80
299.9983787782,-0.36904,80
299.9983643856,-0.3706,80
299.9983499322,-0.37216,80
299.998335418,-0.37372,80
299.9983208429,-0.37528,80
299.998306207,-0.37684,80
299.9982877418,-0.3788,80
299.9982718322,-0.38048,80
299.9982569935,-0.38204,80
299.9982417119,-0.38364,80
299.9982267499,-0.3852,80
299.9982121123,-0.38672,80
299.9981970302,-0.38828,80
299.9981721803,-0.39084,80
299.9981573284,-0.39236,80
299.9981424187,-0.39388,80
299.9981144532,-0.39672,80
299.9980993779,-0.39824,80
299.9980842448,-0.39976,80
299.9980690539,-0.40128,80
299.9980530027,-0.40288,80
299.9980368875,-0.40448,80
299.9980207083,-0.40608,80
299.9980044651,-0.40768,80
299.9979775582,-0.41032,80
299.997961966,-0.41184,80
299.9979463161,-0.41336,80
299.9979306084,-0.41488,80
299.9979144281,-0.41644,80
299.997898187,-0.418,80
299.997881885,-0.41956,80
299.9978655221,-0.42112,80
299.9978490984,-0.42268,80
299.9978326139,-0.42424,80
299.9978164928,-0.42576,80
299.9978003139,-0.42728,80
299.9977840773,-0.4288,80
299.9977673541,-0.43036,80
299.9977432539,-0.4326,80
299.9977255173,-0.43424,80
299.9977081477,-0.43584,80
299.9976907141,-0.43744,80
299.9976732165,-0.43904,80
299.997656094,-0.4406,80
299.9976389106,-0.44216,80
299.9976221085,-0.44368,80
299.9975307104,-0.45192,80
299.9975112778,-0.45364,80
299.9974817912,-0.45624,80
299.9974644541,-0.45776,80
299.9974470592,-0.45928,80
299.9974296066,-0.4608,80
299.9974120962,-0.46232,80
299.997394528,-0.46384,80
299.9973764383,-0.4654,80
299.9973564261,-0.46712,80
299.9973386755,-0.46864,80
299.9973208672,-0.47016,80
299.9973030011,-0.47168,80
299.9972846056,-0.47324,80
299.9972661492,-0.4748,80
299.9972481068,-0.47632,80
299.9972295304,-0.47788,80
299.9972118488,-0.47936,80
299.9971936331,-0.48088,80
299.9971753597,-0.4824,80
299.9971575109,-0.48388,80
299.9971386396,-0.48544,80
299.9971197074,-0.487,80
299.9971007144,-0.48856,80
299.9970821491,-0.49008,80
299.9970635261,-0.4916,80
299.9970443537,-0.49316,80
299.9970122983,-0.49576,80
299.9969934594,-0.49728,80
299.9969745628,-0.4988,80
299.9969556084,-0.50032,80
299.9969370965,-0.5018,80
299.9969180281,-0.50332,80
299.996908465,-0.50408,80
299.9968898141,-0.50556,80
299.9968670639,-0.50736,80
299.9968472768,-0.50892,80
299.9968279379,-0.51044,80
299.9968080307,-0.512,80
299.9967885747,-0.51352,80
299.996769061,-0.51504,80
299.9967500045,-0.51652,80
299.9967298602,-0.51808,80
299.9967101732,-0.5196,80
299.9966904284,-0.52112,80
299.9966706258,-0.52264,80
299.9966507655,-0.52416,80
299.9966313716,-0.52564,80
299.9966113972,-0.52716,80
299.9965918923,-0.52864,80
299.996571804,-0.53016,80
299.9965516579,-0.53168,80
299.9965319858,-0.53316,80
299.9964424149,-0.53988,80
299.9964218994,-0.5414,80
299.9964018676,-0.54288,80
299.9963812382,-0.5444,80
299.9963463966,-0.54696,80
299.9963250652,-0.54852,80
299.9963036729,-0.55008,80
299.9962822198,-0.55164,80
299.9962607058,-0.5532,80
299.996239131,-0.55476,80
299.9962174954,-0.55632,80
299.9961957989,-0.55788,80
299.9961740416,-0.55944,80
299.9961522234,-0.561,80
299.9961163194,-0.56356,80
299.9960932134,-0.5652,80
299.9960711706,-0.56676,80
299.9960496338,-0.56828,80
299.9960274708,-0.56984,80
299.9960052471,-0.5714,80
299.9959829625,-0.57296,80
299.995960617,-0.57452,80
299.9959382108,-0.57608,80
299.9959157436,-0.57764,80
299.9958932157,-0.5792,80
299.9958700477,-0.5808,80
299.9958479773,-0.58232,80
299.9957245254,-0.5908,80
299.9956997118,-0.59248,80
299.9956760126,-0.59408,80
299.9956522494,-0.59568,80
299.9956290179,-0.59724,80
299.9956057256,-0.5988,80
299.9955823724,-0.60036,80
299.995558358,-0.60196,80
299.9955342796,-0.60356,80
299.9955101372,-0.60516,80
299.9954865359,-0.60672,80
299.9954640873,-0.6082,80
299.9954446249,-0.60948,80
299.9953702683,-0.61436,80
299.9953456939,-0.61596,80
299.9953210555,-0.61756,80
299.9952963531,-0.61916,80
299.9952722059,-0.62072,80
299.9952486185,-0.62224,80
299.9951353708,-0.62952,80
299.995108931,-0.6312,80
299.995083683,-0.6328,80
299.995058371,-0.6344,80
299.995032995,-0.636,80
299.995007555,-0.6376,80
299.9949826886,-0.63916,80
299.9949577614,-0.64072,80
299.9949327733,-0.64228,80
299.9949077244,-0.64384,80
299.9948826146,-0.6454,80
299.994857444,-0.64696,80
299.9948322126,-0.64852,80
299.9948069203,-0.65008,80
299.9947809171,-0.65168,80
299.9947555016,-0.65324,80
299.994729372,-0.65484,80
299.9947031784,-0.65644,80
299.9946769208,-0.65804,80
299.9946512572,-0.6596,80
299.9946255328,-0.66116,80
299.9945997476,-0.66272,80
299.9945626352,-0.66496,80
299.9935931236,-0.72328,80
299.9932502888,-0.74224,80
299.9931820028,-0.74592,80
299.9931394853,-0.7482,80
299.9931035717,-0.75012,80
299.9930698163,-0.75192,80
299.993035228,-0.75376,80
299.9930020626,-0.75552,80
299.9929688197,-0.75728,80
299.9929362566,-0.759,80
299.9929036196,-0.76072,80
299.9928709087,-0.76244,80
299.9928388862,-0.76412,80
299.9928067932,-0.7658,80
299.9927562504,-0.76844,80
299.9927216706,-0.77024,80
299.99268778,-0.772,80
299.992654584,-0.77372,80
299.992621314,-0.77544,80
299.9925879701,-0.77716,80
299.9925545522,-0.77888,80
299.9925210604,-0.7806,80
299.9924874946,-0.78232,80
299.9924538548,-0.78404,80
299.9924201411,-0.78576,80
299.9923863534,-0.78748,80
299.9923524918,-0.7892,80
299.9923193454,-0.79088,80
299.9922853376,-0.7926,80
299.9922512558,-0.79432,80
299.9922171,-0.79604,80
299.9921836663,-0.79772,80
299.9921501621,-0.7994,80
299.9921165873,-0.80108,80
299.9920821408,-0.8028,80
299,-0.00872,80
298.9999994681,-0.01116,80
298.9999989212,-0.01312,80
298.9999983046,-0.015,80
298.9999976296,-0.0168,80
298.999996924,-0.01848,80
298.9999961294,-0.0202,80
298.9999952608,-0.02192,80
298.9999943401,-0.0236,80
298.9999933725,-0.02524,80
298.9999911262,-0.0288,80
298.999989859,-0.03056,80
298.9999876892,-0.0334,80
298.9999861194,-0.03528,80
298.9999846024,-0.037,80
298.9999821234,-0.03968,80
298.9999804568,-0.04136,80
298.9999792987,-0.04248,80
298.9999778119,-0.04388,80
298.9999760128,-0.04552,80
298.9999741465,-0.04716,80
298.9999721186,-0.04888,80
298.9999700657,-0.05056,80
298.9999679927,-0.0522,80
298.9999658525,-0.05384,80
298.9999635912,-0.05552,80
298.9999612594,-0.0572,80
298.9999577702,-0.05964,80
298.9999552057,-0.06136,80
298.9999526899,-0.063,80
298.9999501069,-0.06464,80
298.999947392,-0.06632,80
298.9999446729,-0.06796,80
298.9999419545,-0.06956,80
298.9999391026,-0.0712,80
298.9999361122,-0.07288,80
298.9999331241,-0.07452,80
298.9999299942,-0.0762,80
298.99992687,-0.07784,80
298.9999211877,-0.08076,80
298.9999177958,-0.08244,80
298.9999144158,-0.08408,80
298.9999109685,-0.08572,80
298.9999073682,-0.0874,80
298.9999035226,-0.08916,80
298.9998997779,-0.09084,80
298.9998959626,-0.09252,80
298.9998867106,-0.09652,80
298.9998822707,-0.09836,80
298.9998774511,-0.10032,80
298.9998729367,-0.10212,80
298.9998684434,-0.10388,80
298.999858367,-0.10776,80
298.9998537334,-0.10948,80
298.9998489162,-0.11124,80
298.9998440217,-0.113,80
298.9998361117,-0.1158,80
298.9998311323,-0.11752,80
298.9998257264,-0.11936,80
298.9998205939,-0.12108,80
298.9998153874,-0.1228,80
298.9998102298,-0.12448,80
298.9998050017,-0.12616,80
298.9998015954,-0.12724,80
298.9997923068,-0.13016,80
298.9997868401,-0.13184,80
298.9997813028,-0.13352,80
298.999775695,-0.1352,80
298.9997700166,-0.13688,80
298.9997641308,-0.1386,80
298.9997583096,-0.14028,80
298.9997522775,-0.142,80
298.9997463135,-0.14368,80
298.9997401353,-0.1454,80
298.9997340285,-0.14708,80
298.9997252037,-0.14948,80
298.999718776,-0.1512,80
298.9997124256,-0.15288,80
298.9997060047,-0.15456,80
298.9996995132,-0.15624,80
298.9996929511,-0.15792,80
298.9996863184,-0.1596,80
298.99967371,-0.16276,80
298.9996668741,-0.16444,80
298.9996599676,-0.16612,80
298.9996529906,-0.1678,80
298.999645943,-0.16948,80
298.9996388248,-0.17116,80
298.9996318073,-0.1728,80
298.9996245497,-0.17448,80
298.9996172215,-0.17616,80
298.999609999,-0.1778,80
298.9995968418,-0.18076,80
298.9995894306,-0.1824,80
298.9995819522,-0.18404,80
298.9995742225,-0.18572,80
298.9995664223,-0.1874,80
298.9995585515,-0.18908,80
298.9995507992,-0.19072,80
298.999542789,-0.1924,80
298.9995349006,-0.19404,80
298.9995267509,-0.19572,80
298.9995058088,-0.2,80
298.9994972088,-0.20172,80
298.9994887366,-0.2034,80
298.9994803972,-0.20504,80
298.9994707603,-0.20692,80
298.9994622766,-0.20856,80
298.9994535171,-0.21024,80
298.999444687,-0.21192,80
298.9994336672,-0.214,80
298.9994238232,-0.21584,80
298.999414542,-0.21756,80
298.9994054045,-0.21924,80
298.9993964157,-0.22088,80
298.9993871387,-0.22256,80
298.9993777912,-0.22424,80
298.9993683731,-0.22592,80
298.9993588845,-0.2276,80
298.9993502357,-0.22912,80
298.9993456533,-0.22992,80
298.9993359966,-0.2316,80
298.9993262694,-0.23328,80
298.999313439,-0.23548,80
298.9993033134,-0.2372,80
298.9992935882,-0.23884,80
298.9992835569,-0.24052,80
298.9992734551,-0.2422,80
298.9992632827,-0.24388,80
298.9992530397,-0.24556,80
298.9992427262,-0.24724,80
298.9992316004,-0.24904,80
298.9992211407,-0.25072,80
298.9992106105,-0.2524,80
298.9992000097,-0.25408,80
298.9991893383,-0.25576,80
298.9991783406,-0.25748,80
298.999166754,-0.25928,80
298.999149123,-0.262,80
298.999137857,-0.26372,80
298.9991267808,-0.2654,80
298.999115634,-0.26708,80
298.9991046837,-0.26872,80
298.9990933974,-0.2704,80
298.9990820406,-0.27208,80
298.9990708854,-0.27372,80
298.9990593891,-0.2754,80
298.9990480977,-0.27704,80
298.999036462,-0.27872,80
298.9990250345,-0.28036,80
298.9990135398,-0.282,80
298.9990019778,-0.28364,80
298.9989903485,-0.28528,80
298.9989783668,-0.28696,80
298.9989666014,-0.2886,80
298.9989536144,-0.2904,80
298.998941708,-0.29204,80
298.9989297344,-0.29368,80
298.9989176935,-0.29532,80
298.9989055854,-0.29696,80
298.99889341,-0.2986,80
298.9988805702,-0.30032,80
298.9988682571,-0.30196,80
298.9988555748,-0.30364,80
298.9988425182,-0.30536,80
298.9988293878,-0.30708,80
298.9988088134,-0.30976,80
298.9987961132,-0.3114,80
298.9987883282,-0.3124,80
298.9987770818,-0.31384,80
298.9987642144,-0.31548,80
298.9987456011,-0.31784,80
298.998731934,-0.31956,80
298.9987185124,-0.32124,80
298.9987053416,-0.32288,80
298.9986921035,-0.32452,80
298.9986787982,-0.32616,80
298.9986654256,-0.3278,80
298.9986519858,-0.32944,80
298.9986384788,-0.33108,80
298.9986249045,-0.33272,80
298.9986109303,-0.3344,80
298.9985490663,-0.3418,80
298.9985237731,-0.34476,80
298.9985089484,-0.34648,80
298.9984940498,-0.3482,80
298.9984790772,-0.34992,80
298.9984643805,-0.3516,80
298.9984496133,-0.35328,80
298.9984351288,-0.35492,80
298.9984202222,-0.3566,80
298.9984056016,-0.35824,80
298.9983909138,-0.35988,80
298.9983757988,-0.36156,80
298.9983609748,-0.3632,80
298.9983457204,-0.36488,80
298.9983307604,-0.36652,80
298.9983153665,-0.3682,80
298.9982999021,-0.36988,80
298.9982843672,-0.37156,80
298.9982687616,-0.37324,80
298.9982530856,-0.37492,80
298.998236964,-0.37664,80
298.9982215218,-0.37828,80
298.9982060123,-0.37992,80
298.9981904356,-0.38156,80
298.9981747916,-0.3832,80
298.9981594636,-0.3848,80
298.9981436868,-0.38644,80
298.9981274563,-0.38812,80
298.9981111553,-0.3898,80
298.9980947837,-0.39148,80
298.9980783415,-0.39316,80
298.9980618288,-0.39484,80
298.9980456404,-0.39648,80
298.9980289882,-0.39816,80
298.9980122655,-0.39984,80
298.997995872,-0.40148,80
298.9979790099,-0.40316,80
298.9979620772,-0.40484,80
298.9979394061,-0.40708,80
298.9979214946,-0.40884,80
298.9979047322,-0.41048,80
298.997887492,-0.41216,80
298.9978705934,-0.4138,80
298.9978536276,-0.41544,80
298.9978390872,-0.41684,80
298.9978149105,-0.41916,80
298.9977968866,-0.42088,80
298.9977792097,-0.42256,80
298.9977614622,-0.42424,80
298.9977436441,-0.42592,80
298.9977253295,-0.42764,80
298.9977077963,-0.42928,80
298.9976897665,-0.43096,80
298.9976716662,-0.43264,80
298.9976534953,-0.43432,80
298.9976352539,-0.436,80
298.9976169419,-0.43768,80
298.9975985593,-0.43936,80
298.9975801062,-0.44104,80
298.9975620236,-0.44268,80
298.9975429883,-0.4444,80
298.9975247679,-0.44604,80
298.9975064803,-0.44768,80
298.9974881254,-0.44932,80
298.997469254,-0.451,80
298.997450312,-0.45268,80
298.9974317521,-0.45432,80
298.997413125,-0.45596,80
298.9973939746,-0.45764,80
298.9973752114,-0.45928,80
298.9973559216,-0.46096,80
298.9973365613,-0.46264,80
298.9973175931,-0.46428,80
298.9972985576,-0.46592,80
298.9972794549,-0.46756,80
298.9972602849,-0.4692,80
298.9972415169,-0.4708,80
298.9972222141,-0.47244,80
298.9972028441,-0.47408,80
298.9971834068,-0.47572,80
298.997164378,-0.47732,80
298.9971448079,-0.47896,80
298.9971251705,-0.4806,80
298.9971049853,-0.48228,80
298.9970852118,-0.48392,80
298.9970648872,-0.4856,80
298.99703478,-0.48808,80
298.9970137926,-0.4898,80
298.9969089754,-0.49836,80
298.9968860508,-0.5002,80
298.9968645422,-0.50192,80
298.9968434616,-0.5036,80
298.996822814,-0.50524,80
298.9968015939,-0.50692,80
298.9967787825,-0.50872,80
298.996757925,-0.51036,80
298.9967426142,-0.51156,80
298.9967216402,-0.5132,80
298.996700599,-0.51484,80
298.9966789757,-0.51652,80
298.9966577984,-0.51816,80
298.9966365538,-0.5198,80
298.996615242,-0.52144,80
298.996593863,-0.52308,80
298.9965724167,-0.52472,80
298.9965509032,-0.52636,80
298.9965293224,-0.528,80
298.9965076744,-0.52964,80
298.9964679514,-0.53264,80
298.9964418521,-0.5346,80
298.9959243593,-0.57332,80
298.9958784937,-0.57652,80
298.9958479381,-0.57864,80
298.9958213207,-0.58048,80
298.9957951991,-0.58228,80
298.995770161,-0.584,80
298.995724025,-0.58716,80
298.9956987772,-0.58888,80
298.9956740442,-0.59056,80
298.9956486501,-0.59228,80
298.9956231821,-0.594,80
298.9955988281,-0.59564,80
298.9955481987,-0.59904,80
298.995523039,-0.60072,80
298.9954984095,-0.60236,80
298.9954737127,-0.604,80
298.9954489487,-0.60564,80
298.9954235118,-0.60732,80
298.9953986117,-0.60896,80
298.9953742533,-0.61056,80
298.9953492204,-0.6122,80
298.9953247324,-0.6138,80
298.9952995666,-0.61544,80
298.9952817188,-0.6166,80
298.9952570548,-0.6182,80
298.9951890528,-0.6226,80
298.9951629036,-0.62428,80
298.9951373081,-0.62592,80
298.9951122713,-0.62752,80
298.995086543,-0.62916,80
298.9950613766,-0.63076,80
298.9950355154,-0.6324,80
298.9950089546,-0.63408,80
298.9949823233,-0.63576,80
298,-0.00504,80
297.999999753,-0.007,80
297.999999452,-0.00872,80
297.9999990858,-0.0104,80
297.999998649,-0.01208,80
297.9999981416,-0.01376,80
297.9999975775,-0.0154,80
297.9999969307,-0.01708,80
297.9999962133,-0.01876,80
297.9999954442,-0.0204,80
297.9999946078,-0.02204,80
297.9999936821,-0.02372,80
297.9999926858,-0.0254,80
297.999991365,-0.02748,80
297.9999901559,-0.02924,80
297.9999889278,-0.03092,80
297.9999876292,-0.0326,80
297.99998626,-0.03428,80
297.9999848545,-0.03592,80
297.9999833818,-0.03756,80
297.9999818418,-0.0392,80
297.9999802346,-0.04084,80
297.9999785602,-0.04248,80
297.9999768185,-0.04412,80
297.9999750096,-0.04576,80
297.9999730877,-0.04744,80
297.9999711426,-0.04908,80
297.9999691304,-0.05072,80
297.9999670508,-0.05236,80
297.9999649564,-0.05396,80
297.9999627441,-0.0556,80
297.9999604645,-0.05724,80
297.9999581749,-0.05884,80
297.9999558213,-0.06044,80
297.9999534037,-0.06204,80
297.99995086,-0.06368,80
297.9999491407,-0.06476,80
297.9999464855,-0.0664,80
297.9999388495,-0.071,80
297.9999359385,-0.07264,80
297.9999329603,-0.07428,80
297.9999288006,-0.07652,80
297.9999255868,-0.0782,80
297.9999223024,-0.07988,80
297.9999190273,-0.08152,80
297.999915685,-0.08316,80
297.9999122754,-0.0848,80
297.9999087138,-0.08648,80
297.9999051681,-0.08812,80
297.9999015552,-0.08976,80
297.9998979648,-0.09136,80
297.9998941277,-0.09304,80
297.999890313,-0.09468,80
297.9998863365,-0.09636,80
297.9998823857,-0.098,80
297.9998783677,-0.09964,80
297.9998742825,-0.10128,80
297.9998700287,-0.10296,80
297.9998657044,-0.10464,80
297.9998614142,-0.10628,80
297.9998570567,-0.10792,80
297.999852524,-0.1096,80
297.9998461672,-0.11192,80
297.9998412428,-0.11368,80
297.9998336262,-0.11636,80
297.9998288554,-0.118,80
297.9998240174,-0.11964,80
297.9998122927,-0.12356,80
297.9998067325,-0.12536,80
297.999801342,-0.12708,80
297.9997820259,-0.13316,80
297.9997752347,-0.1352,80
297.9997671227,-0.1376,80
297.9997613435,-0.13928,80
297.9997554938,-0.14096,80
297.9997495734,-0.14264,80
297.9997437252,-0.14428,80
297.9997378097,-0.14592,80
297.9997319729,-0.14752,80
297.9997256296,-0.14924,80
297.9997193615,-0.15092,80
297.9997130228,-0.1526,80
297.999706461,-0.15432,80
297.9997001339,-0.15596,80
297.9996937396,-0.1576,80
297.9996871204,-0.15928,80
297.9996802713,-0.161,80
297.9996733483,-0.16272,80
297.9996663514,-0.16444,80
297.9996551694,-0.16716,80
297.9996382863,-0.1712,80
297.9996305823,-0.173,80
297.9996229703,-0.17476,80
297.9996110866,-0.17748,80
297.9995862394,-0.18308,80
297.99957855,-0.18476,80
297.9995707901,-0.18644,80
297.9995631461,-0.18808,80
297.9995554348,-0.18972,80
297.9995476563,-0.19136,80
297.9995398105,-0.193,80
297.9995317045,-0.19468,80
297.999523528,-0.19636,80
297.9995101755,-0.19908,80
297.9995020132,-0.20072,80
297.9994937837,-0.20236,80
297.9994852846,-0.20404,80
297.9994769189,-0.20568,80
297.9994682804,-0.20736,80
297.9994595712,-0.20904,80
297.9994505825,-0.21076,80
297.9994417306,-0.21244,80
297.9994325957,-0.21416,80
297.999423601,-0.21584,80
297.9994145357,-0.21752,80
297.9994053998,-0.2192,80
297.9993964126,-0.22084,80
297.9993873582,-0.22248,80
297.9993782365,-0.22412,80
297.9993690476,-0.22576,80
297.9993595657,-0.22744,80
297.9993529699,-0.2286,80
297.9993435973,-0.23024,80
297.9993341575,-0.23188,80
297.9993246504,-0.23352,80
297.9993150761,-0.23516,80
297.9993054345,-0.2368,80
297.9992957257,-0.23844,80
297.9992859497,-0.24008,80
297.9992758663,-0.24176,80
297.9992657124,-0.24344,80
297.9992557314,-0.24508,80
297.999245438,-0.24676,80
297.9992353208,-0.2484,80
297.999224888,-0.25008,80
297.9992146348,-0.25172,80
297.9992043142,-0.25336,80
297.9991939265,-0.255,80
297.9991832165,-0.25668,80
297.9991724359,-0.25836,80
297.9991582261,-0.26056,80
297.999147022,-0.26228,80
297.9991362686,-0.26392,80
297.9991254478,-0.26556,80
297.9991142943,-0.26724,80
297.9991030702,-0.26892,80
297.9990906999,-0.27076,80
297.999079328,-0.27244,80
297.999068158,-0.27408,80
297.9990440389,-0.2776,80
297.9990321021,-0.27932,80
297.9990203707,-0.281,80
297.9990085687,-0.28268,80
297.9989966961,-0.28436,80
297.998984753,-0.28604,80
297.9989724533,-0.28776,80
297.9989603674,-0.28944,80
297.9989482109,-0.29112,80
297.9989359838,-0.2928,80
297.9989236862,-0.29448,80
297.9989113181,-0.29616,80
297.9988988794,-0.29784,80
297.9988863701,-0.29952,80
297.9988734907,-0.30124,80
297.9988608386,-0.30292,80
297.9988484189,-0.30456,80
297.998835932,-0.3062,80
297.9988233778,-0.30784,80
297.998817221,-0.30864,80
297.9988042581,-0.31032,80
297.9987812944,-0.31328,80
297.9987596781,-0.31604,80
297.9987467204,-0.31768,80
297.9987336956,-0.31932,80
297.9987206034,-0.32096,80
297.9987074441,-0.3226,80
297.9986938949,-0.32428,80
297.9986805994,-0.32592,80
297.9986672367,-0.32756,80
297.9986538067,-0.3292,80
297.9986403095,-0.33084,80
297.9986250909,-0.33268,80
297.9986111183,-0.33436,80
297.9985974096,-0.336,80
297.9985832976,-0.33768,80
297.998569115,-0.33936,80
297.9985548619,-0.34104,80
297.9985408792,-0.34268,80
297.9985264867,-0.34436,80
297.9985072025,-0.3466,80
297.9984926453,-0.34828,80
297.9984783658,-0.34992,80
297.9984633193,-0.35164,80
297.9984485504,-0.35332,80
297.9984340643,-0.35496,80
297.998418801,-0.35668,80
297.998402037,-0.35856,80
297.9983873361,-0.3602,80
297.9983725679,-0.36184,80
297.9983577324,-0.36348,80
297.9983428298,-0.36512,80
297.998288792,-0.37104,80
297.9982717242,-0.37288,80
297.9982560632,-0.37456,80
297.9982403317,-0.37624,80
297.9982245296,-0.37792,80
297.998208657,-0.3796,80
297.9981923342,-0.38132,80
297.9981763187,-0.383,80
297.9981602327,-0.38468,80
297.9981440762,-0.38636,80
297.9981282354,-0.388,80
297.9981123274,-0.38964,80
297.9980959625,-0.39132,80
297.9980795271,-0.393,80
297.9980634141,-0.39464,80
297.9980472338,-0.39628,80
297.998038912,-0.39712,80
297.99802263,-0.39876,80
297.9980058821,-0.40044,80
297.9979894641,-0.40208,80
297.9979725767,-0.40376,80
297.9979556188,-0.40544,80
297.9979389958,-0.40708,80
297.9979218984,-0.40876,80
297.9979051392,-0.4104,80
297.9978883128,-0.41204,80
297.9978714192,-0.41368,80
297.9978544583,-0.41532,80
297.9978370149,-0.417,80
297.9978199179,-0.41864,80
297.9978027536,-0.42028,80
297.9977851019,-0.42196,80
297.9977673796,-0.42364,80
297.9977500103,-0.42528,80
297.9977325738,-0.42692,80
297.9977150701,-0.42856,80
297.9976970706,-0.43024,80
297.9976734074,-0.43244,80
297.9976548125,-0.43416,80
297.9976365778,-0.43584,80
297.9976182725,-0.43752,80
297.9975998966,-0.4392,80
297.997565639,-0.44232,80
297.9975470616,-0.444,80
297.9975284136,-0.44568,80
297.997509695,-0.44736,80
297.9974909059,-0.44904,80
297.9974720462,-0.45072,80
297.997453116,-0.4524,80
297.9974336628,-0.45412,80
297.9974150439,-0.45576,80
