299.9989195565,-0.29512,80
299.9989083419,-0.29664,80
299.998896773,-0.2982,80
299.9988851432,-0.29976,80
299.9988734525,-0.30132,80
299.9988620024,-0.30284,80
299.9988501916,-0.3044,80
299.99883832,-0.30596,80
299.9988263876,-0.30752,80
299.9988143943,-0.30908,80
299.9988026492,-0.3106,80
299.9987905358,-0.31216,80
299.9987786738,-0.31368,80
299.9987664402,-0.31524,80
299.9987415363,-0.3184,80
299.9987192483,-0.3212,80
299.9987070427,-0.32272,80
299.9986944566,-0.32428,80
299.9986818097,-0.32584,80
299.9986694278,-0.32736,80
299.9986566607,-0.32892,80
299.9986438328,-0.33048,80
299.9986309441,-0.33204,80
299.9986179946,-0.3336,80
299.9986049842,-0.33516,80
299.9985885613,-0.33712,80
299.9985646258,-0.33996,80
299.9985510274,-0.34156,80
299.9985377066,-0.34312,80
299.9985243249,-0.34468,80
299.9985108824,-0.34624,80
299.998497379,-0.3478,80
299.9984744242,-0.35044,80
299.998460757,-0.352,80
299.998447029,-0.35356,80
299.9984332402,-0.35512,80
299.9984197456,-0.35664,80
299.9984061933,-0.35816,80
299.9983922251,-0.35972,80
299.9983785557,-0.36124,80
299.9983402643,-0.36548,80
299.9983154116,-0.3682,80
299.99830142,-0.36972,80
299.9982866312,-0.37132,80
299.99826658,-0.37348,80
299.9982512673,-0.37512,80
299.9982362625,-0.37672,80
299.9982215704,-0.37828,80
299.9982015216,-0.3804,80
299.9981821212,-0.38244,80
299.998148084,-0.386,80
299.998131872,-0.38768,80
299.9981163648,-0.38928,80
299.9980988472,-0.39108,80
299.9980679519,-0.39424,80
299.9980486341,-0.3962,80
299.9980319937,-0.39788,80
299.9980156806,-0.39952,80
299.9979993003,-0.40116,80
299.9979832539,-0.40276,80
299.997964727,-0.4046,80
299.9979481384,-0.40624,80
299.9979213265,-0.40888,80
299.9979021092,-0.41076,80
299.9978840357,-0.41252,80
299.9978671224,-0.41416,80
299.9978414445,-0.41664,80
299.9978231123,-0.4184,80
299.9978055395,-0.42008,80
299.9977862158,-0.42192,80
299.9977473992,-0.4256,80
299.9977278216,-0.42744,80
299.9977094417,-0.42916,80
299.9976918461,-0.4308,80
299.9976733217,-0.43252,80
299.9976555884,-0.43416,80
299.9976377878,-0.4358,80
299.9976203558,-0.4374,80
299.9976024224,-0.43904,80
299.9975848608,-0.44064,80
299.9975672352,-0.44224,80
299.9975468922,-0.44408,80
299.997529129,-0.44568,80
299.9975113018,-0.44728,80
299.9974934106,-0.44888,80
299.9974750065,-0.45052,80
299.9974574362,-0.45208,80
299.997439353,-0.45368,80
299.9974212058,-0.45528,80
299.9974029946,-0.45688,80
299.9973641598,-0.46028,80
299.9973333211,-0.46296,80
299.997311099,-0.46488,80
299.9972920389,-0.46652,80
299.9972733781,-0.46812,80
299.9972546533,-0.46972,80
299.9972358645,-0.47132,80
299.997217483,-0.47288,80
299.9971990407,-0.47444,80
299.9971805376,-0.476,80
299.9971614976,-0.4776,80
299.997141916,-0.47924,80
299.9971222671,-0.48088,80
299.997102551,-0.48252,80
299.9970827677,-0.48416,80
299.9970609805,-0.48596,80
299.9970410562,-0.4876,80
299.997020577,-0.48928,80
299.9970010058,-0.49088,80
299.9969803888,-0.49256,80
299.9969601938,-0.4942,80
299.9969399316,-0.49584,80
299.9969196022,-0.49748,80
299.9968992055,-0.49912,80
299.9968787416,-0.50076,80
299.9968562074,-0.50256,80
299.9968356024,-0.5042,80
299.9968149302,-0.50584,80
299.9967946966,-0.50744,80
299.9967627279,-0.50996,80
299.9967413096,-0.51164,80
299.9967203324,-0.51328,80
299.9966987746,-0.51496,80
299.9966776612,-0.5166,80
299.9966569972,-0.5182,80
299.9966367874,-0.51976,80
299.9966154773,-0.5214,80
299.9965940999,-0.52304,80
299.9965726552,-0.52468,80
299.9965490446,-0.52648,80
299.996472705,-0.53228,80
299.9963816852,-0.53912,80
299.9963175299,-0.54388,80
299.9961347862,-0.55732,80
299.9960885286,-0.56064,80
299.9960504051,-0.56336,80
299.9960149134,-0.56588,80
299.9959815265,-0.56824,80
299.9959480004,-0.5706,80
299.995914335,-0.57296,80
299.9958816762,-0.57524,80
299.9958483123,-0.57756,80
299.9958148138,-0.57988,80
299.9957811808,-0.5822,80
299.995720632,-0.58636,80
299.995684864,-0.5888,80
299.9956513024,-0.59108,80
299.9956170198,-0.5934,80
299.9955826026,-0.59572,80
299.9955486466,-0.598,80
299.9955109726,-0.60052,80
299.9954437143,-0.605,80
299.9954098343,-0.60724,80
299.9953758289,-0.60948,80
299.995341698,-0.61172,80
299.9953074417,-0.61396,80
299.995272446,-0.61624,80
299.9952379365,-0.61848,80
299.9952039201,-0.62068,80
299,-0.00528,80
298.9999997413,-0.00724,80
298.9999994372,-0.00892,80
298.9999990626,-0.0106,80
298.999998628,-0.01224,80
298.9999981261,-0.01388,80
298.9999975709,-0.01548,80
298.9999969362,-0.01712,80
298.9999962343,-0.01876,80
298.9999954652,-0.0204,80
298.9999946492,-0.022,80
298.9999910192,-0.0286,80
298.9999898466,-0.03024,80
298.9999885765,-0.03192,80
298.9999872678,-0.03356,80
298.9999859589,-0.03512,80
298.9999845541,-0.03672,80
298.9999830853,-0.03832,80
298.9999815908,-0.03988,80
298.9999800355,-0.04144,80
298.9999784194,-0.043,80
298.9999767424,-0.04456,80
298.99997496,-0.04616,80
298.9999731597,-0.04772,80
298.9999712509,-0.04932,80
298.9999692781,-0.05092,80
298.9999672413,-0.05252,80
298.9999632498,-0.05556,80
298.9999610274,-0.05716,80
298.9999573692,-0.05972,80
298.9999550401,-0.06128,80
298.9999525889,-0.06288,80
298.9999501366,-0.06444,80
298.9999476234,-0.066,80
298.9999410234,-0.07,80
298.9999378734,-0.0718,80
298.9999331346,-0.07444,80
298.999930157,-0.07604,80
298.9999271154,-0.07764,80
298.9999240874,-0.0792,80
298.9999210778,-0.08072,80
298.9999179298,-0.08228,80
298.9999148031,-0.0838,80
298.9999115349,-0.08536,80
298.9999081205,-0.08696,80
298.9999046421,-0.08856,80
298.9999011883,-0.09012,80
298.9998976736,-0.09168,80
298.9998940981,-0.09324,80
298.9998904617,-0.0948,80
298.9998866697,-0.0964,80
298.9998829101,-0.09796,80
298.9998790897,-0.09952,80
298.9998752084,-0.10108,80
298.9998712663,-0.10264,80
298.9998671607,-0.10424,80
298.9998630953,-0.1058,80
298.9998588633,-0.1074,80
298.9998546747,-0.10896,80
298.9998504253,-0.11052,80
298.9998460045,-0.11212,80
298.9998373712,-0.1152,80
298.9998328784,-0.11676,80
298.999828208,-0.11836,80
298.9998234736,-0.11996,80
298.9998187952,-0.12152,80
298.9998139344,-0.12312,80
298.9998091327,-0.12468,80
298.9998043949,-0.1262,80
298.9997994731,-0.12776,80
298.9997937239,-0.12956,80
298.999787505,-0.13148,80
298.9997821143,-0.13312,80
298.9997767895,-0.13472,80
298.9997714007,-0.13632,80
298.9997660842,-0.13788,80
298.999760569,-0.13948,80
298.9997551293,-0.14104,80
298.9997494877,-0.14264,80
298.9997439248,-0.1442,80
298.999738301,-0.14576,80
298.9997324706,-0.14736,80
298.9997265762,-0.14896,80
298.9997206178,-0.15056,80
298.9997145954,-0.15216,80
298.999708509,-0.15376,80
298.9996966694,-0.15684,80
298.999690239,-0.15848,80
298.9996837413,-0.16012,80
298.9996773365,-0.16172,80
298.999670706,-0.16336,80
298.9996641716,-0.16496,80
298.9996575732,-0.16656,80
298.9996507442,-0.1682,80
298.9996440162,-0.1698,80
298.9996372242,-0.1714,80
298.9996303682,-0.173,80
298.9996167012,-0.17616,80
298.999606484,-0.17848,80
298.9995966676,-0.18068,80
298.9995892597,-0.18232,80
298.9995817846,-0.18396,80
298.9995652282,-0.18756,80
298.9995524741,-0.19028,80
298.9995450532,-0.19184,80
298.9995373796,-0.19344,80
298.9995298354,-0.195,80
298.9995224254,-0.19652,80
298.9995065073,-0.19976,80
298.9994985169,-0.20136,80
298.9994908652,-0.20288,80
298.9994829529,-0.20444,80
298.9994749797,-0.206,80
298.9994667397,-0.2076,80
298.9994586433,-0.20916,80
298.9994506952,-0.21068,80
298.9994426894,-0.2122,80
298.9994346258,-0.21372,80
298.9994265044,-0.21524,80
298.9994183253,-0.21676,80
298.9994100884,-0.21828,80
298.9994017938,-0.2198,80
298.9993934414,-0.22132,80
298.9993850312,-0.22284,80
298.9993765633,-0.22436,80
298.9993680376,-0.22588,80
298.9993594542,-0.2274,80
298.9993505856,-0.22896,80
298.9993343294,-0.2318,80
298.999318567,-0.23452,80
298.9993091862,-0.23612,80
298.9992997414,-0.23772,80
298.9992776335,-0.24144,80
298.9992679759,-0.24304,80
298.9992584973,-0.2446,80
298.9992487133,-0.2462,80
298.9992388653,-0.2478,80
298.9992289533,-0.2494,80
298.9992189773,-0.251,80
298.9992091883,-0.25256,80
298.9991988334,-0.2542,80
298.9991889196,-0.25576,80
298.9991789449,-0.25732,80
298.9991683948,-0.25896,80
298.9991513034,-0.2616,80
298.9991408394,-0.2632,80
298.9991305746,-0.26476,80
298.999120249,-0.26632,80
298.9991101288,-0.26784,80
298.9990996831,-0.2694,80
298.9990891765,-0.27096,80
298.9990783381,-0.27256,80
298.999057351,-0.27564,80
298.9990463254,-0.27724,80
298.9990280275,-0.27988,80
298.9990165524,-0.28152,80
298.9989974091,-0.28424,80
298.9989860395,-0.28584,80
298.998951167,-0.29072,80
298.9989340145,-0.29308,80
298.9989217052,-0.29476,80
298.99890962,-0.2964,80
298.9988974676,-0.29804,80
298.998885248,-0.29968,80
298.9988735604,-0.30124,80
298.9988618121,-0.3028,80
298.9988500029,-0.30436,80
298.9988378285,-0.30596,80
298.9988255901,-0.30756,80
298.9988135952,-0.30912,80
298.9988012304,-0.31072,80
298.9987888016,-0.31232,80
298.9987763088,-0.31392,80
298.998763752,-0.31552,80
298.998739457,-0.3186,80
298.9987177922,-0.32132,80
298.9987046181,-0.32296,80
298.9986829798,-0.32564,80
298.9986702798,-0.3272,80
298.9986571918,-0.3288,80
298.9986440398,-0.3304,80
298.9986311542,-0.33196,80
298.9986182078,-0.33352,80
298.9986005312,-0.33564,80
298.9985871056,-0.33724,80
298.9985739532,-0.3388,80
298.99856074,-0.34036,80
298.9985478064,-0.34188,80
298.9985348149,-0.3434,80
298.9985214223,-0.34496,80
298.9984817519,-0.34956,80
298.9984670704,-0.35124,80
298.998453372,-0.3528,80
298.9984396128,-0.35436,80
298.9984257928,-0.35592,80
298.9984119119,-0.35748,80
298.9983979702,-0.35904,80
298.9983843267,-0.36056,80
298.9983706254,-0.36208,80
298.9983565043,-0.36364,80
298.9983288676,-0.36668,80
298.9983142004,-0.36828,80
298.9982869477,-0.37124,80
298.9982728406,-0.37276,80
298.9982586757,-0.37428,80
298.9982448274,-0.37576,80
298.9982305485,-0.37728,80
298.9982165891,-0.37876,80
298.9982021962,-0.38028,80
298.9981877456,-0.3818,80
298.998173619,-0.38328,80
298.9981590544,-0.3848,80
298.998144432,-0.38632,80
298.9981293655,-0.38788,80
298.998114626,-0.3894,80
298.9980998288,-0.39092,80
298.9980849739,-0.39244,80
298.9980700612,-0.39396,80
298.9980546967,-0.39552,80
298.998039667,-0.39704,80
298.9980241824,-0.3986,80
298.998008637,-0.40016,80
298.9979930308,-0.40172,80
298.9979777654,-0.40324,80
298.9979624423,-0.40476,80
298.9979470614,-0.40628,80
298.9979312165,-0.40784,80
298.9979157186,-0.40936,80
298.9978735545,-0.41348,80
298.9978503996,-0.41572,80
298.9978237935,-0.41828,80
298.9977924225,-0.42128,80
298.9977743075,-0.423,80
298.9977561185,-0.42472,80
298.997728087,-0.42736,80
298.9976665471,-0.43312,80
298.9976414262,-0.43544,80
298.9976222668,-0.4372,80
298.9976034672,-0.43892,80
298.9975850326,-0.4406,80
298.9975638838,-0.44252,80
298.9975386601,-0.4448,80
298.9975190889,-0.44656,80
298.9974780054,-0.45024,80
298.9974559436,-0.4522,80
298.9974360468,-0.45396,80
298.9974169805,-0.45564,80
298.9973978436,-0.45732,80
298.9973781789,-0.45904,80
298.9973588992,-0.46072,80
298.9973400097,-0.46236,80
298.9973099563,-0.46496,80
298.9972657851,-0.46876,80
298.9972460972,-0.47044,80
298.9972272796,-0.47204,80
298.997208398,-0.47364,80
298.9971894524,-0.47524,80
298.9971704428,-0.47684,80
298.9971389713,-0.47948,80
298.9971193126,-0.48112,80
298.9971000678,-0.48272,80
298.997080759,-0.48432,80
298.9970613862,-0.48592,80
298.9970414635,-0.48756,80
298.9970219611,-0.48916,80
298.9970028839,-0.49072,80
298.9969832551,-0.49232,80
298.9969635623,-0.49392,80
298.9969438055,-0.49552,80
298.9968942535,-0.49952,80
298.9968747722,-0.50108,80
298.996854729,-0.50268,80
298.9968351245,-0.50424,80
298.9968154591,-0.5058,80
298.9967775241,-0.5088,80
298.9967571721,-0.5104,80
298.9967163401,-0.5136,80
298.9966952825,-0.51524,80
298.9966746729,-0.51684,80
298.9966539993,-0.51844,80
298.9966337802,-0.52,80
298.9966129802,-0.5216,80
298.9965921162,-0.5232,80
298.9965717114,-0.52476,80
298.9965512457,-0.52632,80
298.9965301929,-0.52792,80
298.996509604,-0.52948,80
298.9964884248,-0.53108,80
298.9964671816,-0.53268,80
298.9964469398,-0.5342,80
298.996426106,-0.53576,80
298.9964052114,-0.53732,80
298.9963837186,-0.53892,80
298.9963627007,-0.54048,80
298.9962924383,-0.54568,80
298.9962711568,-0.54724,80
298.9962492672,-0.54884,80
298.9962278624,-0.5504,80
298.9962058464,-0.552,80
298.9961843184,-0.55356,80
298.996162176,-0.55516,80
298.9961399696,-0.55676,80
298.996118256,-0.55832,80
298.9960964815,-0.55988,80
298.9960740863,-0.56148,80
298.9960516271,-0.56308,80
298.996029667,-0.56464,80
298.9960070814,-0.56624,80
298.9959844318,-0.56784,80
298.995962286,-0.5694,80
298.99593951,-0.571,80
298.995911531,-0.57296,80
298.9958874667,-0.57464,80
298.9958627572,-0.57636,80
298.9958212592,-0.57924,80
298.9957534882,-0.58392,80
298.9957003514,-0.58756,80
298.9956603974,-0.59028,80
298.9956238,-0.59276,80
298.9955888272,-0.59512,80
298.9955447883,-0.59808,80
298.9955106977,-0.60036,80
298.9954764772,-0.60264,80
298.9954421267,-0.60492,80
298.9954076463,-0.6072,80
298.9953475335,-0.61116,80
298.9953139197,-0.61336,80
298.9952789582,-0.61564,80
298.9952444823,-0.61788,80
298.9952092632,-0.62016,80
298.995173914,-0.62244,80
298.995138435,-0.62472,80
298.9951034506,-0.62696,80
298.995050786,-0.63032,80
298.9950142274,-0.63264,80
298.9949787996,-0.63488,80
298.9949438812,-0.63708,80
298.9949075676,-0.63936,80
298.9948717635,-0.6416,80
298.9948319843,-0.64408,80
298.9947959158,-0.64632,80
298.9947564903,-0.64876,80
298,-0.00484,80
297.9999997725,-0.00672,80
297.9999994836,-0.00844,80
297.9999991375,-0.01008,80
297.9999987242,-0.01172,80
297.9999982437,-0.01336,80
297.9999977227,-0.01492,80
297.9999965738,-0.018,80
297.9999953318,-0.02076,80
297.9999944807,-0.0224,80
297.9999935623,-0.02404,80
297.9999925766,-0.02568,80
297.9999911386,-0.02792,80
297.9999898263,-0.0298,80
297.9999885747,-0.03148,80
297.9999873155,-0.03308,80
297.9999859592,-0.03472,80
297.9999845357,-0.03636,80
297.999983045,-0.038,80
297.999981525,-0.0396,80
297.9999799014,-0.04124,80
297.9999781693,-0.04292,80
297.9999764096,-0.04456,80
297.999974538,-0.04624,80
297.9999726422,-0.04788,80
297.9999706791,-0.04952,80
297.9999686488,-0.05116,80
297.9999665512,-0.0528,80
297.9999644392,-0.0544,80
297.9999621544,-0.05608,80
297.9999597991,-0.05776,80
297.9999574309,-0.0594,80
297.9999550549,-0.061,80
297.9999525539,-0.06264,80
297.9999500483,-0.06424,80
297.9999474787,-0.06584,80
297.9999448451,-0.06744,80
297.9999421475,-0.06904,80
297.9999379361,-0.07148,80
297.9999330754,-0.0742,80
297.999929588,-0.07608,80
297.9999263927,-0.07776,80
297.9999232045,-0.0794,80
297.9999199491,-0.08104,80
297.9999167886,-0.0826,80
297.9999135672,-0.08416,80
297.9999041412,-0.08864,80
297.999900507,-0.09028,80
297.9998968958,-0.09188,80
297.9998933125,-0.09344,80
297.9998895749,-0.09504,80
297.9998858683,-0.0966,80
297.9998821009,-0.09816,80
297.9998782727,-0.09972,80
297.9998743836,-0.10128,80
297.9998703324,-0.10288,80
297.9998662172,-0.10448,80
297.9998621425,-0.10604,80
297.9998580069,-0.1076,80
297.9998507977,-0.11028,80
297.9998452837,-0.11228,80
297.9998406802,-0.11392,80
297.9998330476,-0.1166,80
297.9998260516,-0.119,80
297.9998206966,-0.1208,80
297.9998157438,-0.12244,80
297.9998108462,-0.12404,80
297.9998034038,-0.12644,80
297.9997983462,-0.12804,80
297.9997930966,-0.12968,80
297.9997879094,-0.13128,80
297.999778851,-0.13404,80
297.9997733554,-0.13568,80
297.9997644005,-0.13832,80
297.9997591444,-0.13984,80
297.9997536906,-0.1414,80
297.999748176,-0.14296,80
297.9997426006,-0.14452,80
297.9997368198,-0.14612,80
297.9997311211,-0.14768,80
297.9997253616,-0.14924,80
297.9997195412,-0.1508,80
297.99971366,-0.15236,80
297.9997075656,-0.15396,80
297.9997015612,-0.15552,80
297.9996954959,-0.15708,80
297.9996888985,-0.15876,80
297.9996827069,-0.16032,80
297.9996762941,-0.16192,80
297.9996667408,-0.16428,80
297.9996583625,-0.16632,80
297.9996515434,-0.16796,80
297.999644825,-0.16956,80
297.9996380426,-0.17116,80
297.9996313674,-0.17272,80
297.9996246313,-0.17428,80
297.9996178344,-0.17584,80
297.9996109766,-0.1774,80
297.999604058,-0.17896,80
297.9995970786,-0.18052,80
297.9995900383,-0.18208,80
297.9995827551,-0.18368,80
297.9995755916,-0.18524,80
297.9995683672,-0.1868,80
297.999561082,-0.18836,80
297.9995535476,-0.18996,80
297.9995461392,-0.19152,80
297.9995386699,-0.19308,80
297.9995311398,-0.19464,80
297.9995235488,-0.1962,80
297.999515897,-0.19776,80
297.9995079866,-0.19936,80
297.9995000122,-0.20096,80
297.9994919738,-0.20256,80
297.9994838714,-0.20416,80
297.999475705,-0.20576,80
297.9994674746,-0.20736,80
297.9994591802,-0.20896,80
297.9994510308,-0.21052,80
297.9994428205,-0.21208,80
297.9994343373,-0.21368,80
297.9994253627,-0.21536,80
297.9994167483,-0.21696,80
297.9994039477,-0.21932,80
297.9993951749,-0.22092,80
297.999386559,-0.22248,80
297.9993776598,-0.22408,80
297.9993689207,-0.22564,80
297.9993601207,-0.2272,80
297.9993510327,-0.2288,80
297.9993418807,-0.2304,80
297.9993328951,-0.23196,80
297.9993238487,-0.23352,80
297.9993147414,-0.23508,80
297.9993055733,-0.23664,80
297.9992963443,-0.2382,80
297.9992870545,-0.23976,80
297.9992774641,-0.24136,80
297.9992680511,-0.24292,80
297.9992585772,-0.24448,80
297.999248798,-0.24608,80
297.9992389548,-0.24768,80
297.9992250847,-0.24992,80
297.999214838,-0.25156,80
297.9992047756,-0.25316,80
297.9991949024,-0.25472,80
297.999185223,-0.25624,80
297.9991749734,-0.25784,80
297.9991649176,-0.2594,80
297.9991545416,-0.261,80
297.9991443626,-0.26256,80
297.9991338602,-0.26416,80
297.9991232938,-0.26576,80
297.9991129292,-0.26732,80
297.9991022364,-0.26892,80
297.9990917485,-0.27048,80
297.9990809293,-0.27208,80
297.9990700461,-0.27368,80
297.9990590989,-0.27528,80
297.9990486383,-0.2768,80
297.9990381199,-0.27832,80
297.9990275437,-0.27984,80
297.99901663,-0.2814,80
297.9990059368,-0.28292,80
297.99899462,-0.28452,80
297.9989835237,-0.28608,80
297.9989720805,-0.28768,80
297.998960861,-0.28924,80
297.9989495806,-0.2908,80
297.9989382394,-0.29236,80
297.998926545,-0.29396,80
297.9989144926,-0.2956,80
297.9989029642,-0.29716,80
297.9988901864,-0.29888,80
297.99887853,-0.30044,80
297.9988668129,-0.302,80
297.9988553369,-0.30352,80
297.9988434996,-0.30508,80
297.9988316015,-0.30664,80
297.9988196425,-0.3082,80
297.9988076227,-0.30976,80
297.9987958518,-0.31128,80
297.9987837119,-0.31284,80
297.9987708855,-0.31448,80
297.9987583063,-0.31608,80
297.9987462952,-0.3176,80
297.9987339088,-0.31916,80
297.9987217808,-0.32068,80
297.9987092742,-0.32224,80
297.9986970291,-0.32376,80
297.9986844025,-0.32532,80
297.9986720403,-0.32684,80
297.9986592936,-0.3284,80
297.998638276,-0.33096,80
297.9986256995,-0.33248,80
297.9986130652,-0.334,80
297.9986003732,-0.33552,80
297.998587959,-0.337,80
297.998575153,-0.33852,80
297.9985440092,-0.3422,80
297.9985310056,-0.34372,80
297.9985179442,-0.34524,80
297.9985051703,-0.34672,80
297.9984822868,-0.34936,80
297.9984683124,-0.35096,80
297.9984553269,-0.35244,80
297.9984422866,-0.35392,80
297.9984288376,-0.35544,80
297.9984156864,-0.35692,80
297.9984024803,-0.3584,80
297.9983892195,-0.35988,80
297.9983755441,-0.3614,80
297.9983618109,-0.36292,80
297.9983480199,-0.36444,80
297.9983341712,-0.36596,80
297.9983206307,-0.36744,80
297.9983015238,-0.36952,80
297.998287482,-0.37104,80
297.998259654,-0.37404,80
297.9982319751,-0.377,80
297.9981825881,-0.38224,80
297.9981462753,-0.38604,80
297.9981319918,-0.38752,80
297.998117266,-0.38904,80
297.9981024825,-0.39056,80
297.9980876412,-0.39208,80
297.9980727422,-0.3936,80
297.9980369246,-0.39724,80
297.9980043509,-0.40052,80
297.9979843249,-0.40252,80
297.9979589662,-0.40504,80
297.9979411444,-0.4068,80
297.9979244656,-0.40844,80
297.997908128,-0.41004,80
297.9978913164,-0.41168,80
297.9978419148,-0.41648,80
297.9978219237,-0.4184,80
297.9978026773,-0.42024,80
297.9977854475,-0.42188,80
297.9977681504,-0.42352,80
297.9977516331,-0.42508,80
297.9977346299,-0.42668,80
297.9977175627,-0.42828,80
297.9976867266,-0.43116,80
297.997666462,-0.43304,80
297.9976391805,-0.43556,80
297.9976200159,-0.43732,80
297.9976020858,-0.43896,80
297.9975722365,-0.44168,80
297.9975399938,-0.4446,80
297.9975222098,-0.4462,80
297.9975043618,-0.4478,80
297.9974868976,-0.44936,80
297.9974693726,-0.45092,80
297.9974517867,-0.45248,80
